product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
HP246CL2V5HW5NAFAMZ,Hp Stream 14 Intel Celeron 4GB RAM 64GB SSD Windows 11 Gold + 32GB Flash & Usb Led Light,https://www.jumia.com.ng/hp-stream-14-intel-celeron-4gb-ram-64gb-ssd-windows-11-gold-32gb-flash-usb-led-light-171965237.html,,,,
BR889EA07Z0JXNAFAMZ,TPLink TP Link Mini Wireless N 300mbps USB Network Adapter TL-WN823N,https://www.jumia.com.ng/tp-link-mini-wireless-n-300mbps-usb-network-adapter-tl-wn823n-tplink-mpg1592688.html,,,,
GE779EL0X5S1INAFAMZ,USB 30M Mega Pixel Webcam Video Camera Web Cam For PC Laptop Notebook Clip,https://www.jumia.com.ng/generic-usb-30m-mega-pixel-webcam-video-camera-web-cam-for-pc-laptop-notebook-clip-5969655.html,,,,
GE779EA1ODRWUNAFAMZ,P43F Laptop Stand Computer Holder With USB Cooling Fan,https://www.jumia.com.ng/generic-p43f-laptop-stand-computer-holder-with-usb-cooling-fan-126691410.html,,,,
HP246CL2PW5HXNAFAMZ,"Hp ProBook 450 G9 12th Gen Intel Core I5 8GB DRAM 512GB SSD 15.6"" BACKLIT Keyboard Intel Iris Graphics",https://www.jumia.com.ng/hp-probook-450-g9-12th-gen-intel-core-i5-8gb-dram-512gb-ssd-15.6-backlit-keyboard-intel-iris-graphics-196822446.html,,,,
GE779EA16X545NAFAMZ,Latest AIO SAMDriver Pen Drive,https://www.jumia.com.ng/generic-latest-aio-samdriver-pen-drive-94109027.html,,,,
HP246CL2CQITLNAFAMZ,"Hp ProBook X360 11 Touchscreen Core I5-8GB DDR4, 512GB SSD Win 10 Pro",https://www.jumia.com.ng/hp-probook-x360-11-touchscreen-core-i5-8gb-ddr4-512gb-ssd-win-10-pro-139152324.html,,,,
NO478EA37664XNAFAMZ,No 64GB 3 IN 1 OTG USB 3.0 TYPE C Android USB FLASH DRIVE,https://www.jumia.com.ng/no-64gb-3-in-1-otg-usb-3.0-type-c-android-usb-flash-drive-192734439.html,,,,
HP246EA0PE8SQNAFAMZ,Hp OfficeJet Pro 9013 All-in-One Printer PREPAID,https://www.jumia.com.ng/hp-officejet-pro-9013-all-in-one-printer-prepaid-68945624.html,,,,
GE779EA17K46VNAFAMZ,16GB/32GB/64GB/128GB Memory Card,https://www.jumia.com.ng/generic-16gb32gb64gb128gb-memory-card-93026137.html,,,,
HP246DS0BFX9UNAFAMZ,Hp POS Software + 4GB RAM 250GB Hp Desktop + 19 Inch Monitor + Periherial Devices,https://www.jumia.com.ng/hp-pos-software-4gb-ram-250gb-hp-desktop-19-inch-monitor-periherial-devices-83781291.html,,,,
IN603EL0TRABYNAFAMZ,Intuit QuickBooks Enterprise - Platinum Edition - 3 Users - 2018,https://www.jumia.com.ng/intuit-quickbooks-enterprise-platinum-edition-3-users-2018-66918994.html,,,,
IN538EA03UP5JNAFAMZ,"Infinity 43"" SMART TV + Netflix & Youtube+Free Wall Hanger - Promo",https://www.jumia.com.ng/infinity-43-smart-tv-netflix-youtubefree-wall-hanger-promo-72117460.html,,,,
IN538EA17JEQGNAFAMZ,"Infinity 43"" INCH SMART FULL HD LED TV+FREE WALL HANGER",https://www.jumia.com.ng/infinity-43-inch-smart-full-hd-led-tvfree-wall-hanger-84092137.html,,,,
AM400EA0MEXKANAFAMZ,Amani 32''INCHES LED FULL HD,https://www.jumia.com.ng/amani-32inches-led-full-hd-amani-mpg1214280.html,,,,
GE779EA26W5YUNAFAMZ,56CM 22inch RGB LED Multicolor Ring Light With 3Phone Holder,https://www.jumia.com.ng/generic-56cm-22inch-rgb-led-multicolor-ring-light-with-3phone-holder-147701523.html,,,,
IN538EA1UFFEKNAFAMZ,"Infinity 50"" INCH SMART Full HD 4K SCREEN TV + FREE WALL HANGER",https://www.jumia.com.ng/infinity-50-inch-smart-full-hd-4k-screen-tv-free-wall-hanger-106447511.html,,,,
XD601EA29W0H9NAFAMZ,Xdobo Vibe 50W Bluetooth Wireless Speaker,https://www.jumia.com.ng/xdobo-vibe-50w-bluetooth-wireless-speaker-190524573.html,,,,
GA749EA2N7MV9NAFAMZ,Garrett Body Scanner,https://www.jumia.com.ng/garrett-body-scanner-194791995.html,,,,
GO200EA2P8Y1GNAFAMZ,Godox VING V850II Li-Ion Flash Kit,https://www.jumia.com.ng/godox-ving-v850ii-li-ion-flash-kit-161104336.html,,,,
PO437EL092MCHNAFAMZ,Polystar Powerful Home Theater With USB PV- HT1202,https://www.jumia.com.ng/polystar-powerful-home-theater-with-usb-pv-ht1202-71883251.html,,,,
GE779ST2KPQANNAFAMZ,10 Inch LED Photographic Selfie Lighting.,https://www.jumia.com.ng/generic-10-inch-led-photographic-selfie-lighting.-115152755.html,,,,
RO472EA1I4PL4NAFAMZ,"Rock 55"" 4k Smart Android UHD LED TV + Free Wall Bracket-Latest Design",https://www.jumia.com.ng/rock-55-4k-smart-android-uhd-led-tv-free-wall-bracket-latest-design-84091909.html,,,,
AM400EL2X673ZNAFAMZ,"Amani 40""INCHES FULL HD LED TV NEW 2021 WITH 1YEAR WARRANTY",https://www.jumia.com.ng/43inches-full-hd-led-tv-new-2019-with-1year-warranty-amani-mpg1202902.html,,,,
AL393EA0MENNRNAFAMZ,"Alpha 32""inch Full HD LED Television- Black-A",https://www.jumia.com.ng/32inch-full-hd-led-television-black-a-alpha-mpg1642161.html,,,,
AM439EL1DUL6CNAFAMZ,"Amaz 43"" Full HD FLAT LED TV + Dual Screen+ Free Wall Hanger",https://www.jumia.com.ng/43-inch-full-hd-flat-led-tv-amaz-mpg1594671.html,,,,
ZK964EA2NH5SVNAFAMZ,ZKTeco Fingerprint Time Clock Wireless Biometric Attendance Machine - WL10,https://www.jumia.com.ng/zkteco-fingerprint-time-clock-wireless-biometric-attendance-machine-wl10-119146306.html,,,,
ZK791EL0P2IX0NAFAMZ,ZK Teco LX50 Fingerprint Time & Attendance Terminal (works As LX17),https://www.jumia.com.ng/zk-teco-lx50-fingerprint-time-attendance-terminal-works-as-lx17-82280124.html,,,,
NU134EL1FJEEVNAFAMZ,Nunix Home Theater System Bluetooth + Free Dvd Player +free Surge,https://www.jumia.com.ng/nunix-home-theater-system-bluetooth-free-dvd-player-free-surge-95556568.html,,,,
GE779CM1VUPWCNAFAMZ,1080P CCTV 8 Outdoor Camera + 8Channel DVR,https://www.jumia.com.ng/generic-1080p-cctv-8-outdoor-camera-8channel-dvr-161576931.html,,,,
PO437GP1Y9B0KNAFAMZ,"Polystar 55"" Inch Curved Smart 4K UHD TV Free Hanger 2022 Model",https://www.jumia.com.ng/polystar-55-inch-curved-smart-4k-uhd-tv-free-hanger-2022-model-100370081.html,,,,
WI866EA0XJ326NAFAMZ,Will Share Perfect Bluetooth Home Theater + Free LG DvD Player,https://www.jumia.com.ng/will-share-perfect-bluetooth-home-theater-free-lg-dvd-player-85771365.html,,,,
AM400EA20LZKONAFAMZ,"Amani 40"" Inches (Wisdom Share) Smart Full HD LED TV",https://www.jumia.com.ng/amani-40-inches-wisdom-share-smart-full-hd-led-tv-123285912.html,,,,
GE779EA2O2ATSNAFAMZ,Newst HD 1080p WiFi Display Dongle YouTube AirPlay Miracast TV Chrome Crome Cast Cromecast 2,https://www.jumia.com.ng/generic-newst-hd-1080p-wifi-display-dongle-youtube-airplay-miracast-tv-chrome-crome-cast-cromecast-2-108405316.html,,,,
DE541EA03PKNVNAFAMZ,"Dexter 40"" Inches Flat Screen LED TV + USB Connection",https://www.jumia.com.ng/dexter-40-inches-flat-screen-led-tv-usb-connection-72023260.html,,,,
GE779EA12HKFSNAFAMZ,U9 Wireles Fingerprint Touch HIFI Bluetooth Headset Earphone,https://www.jumia.com.ng/generic-u9-wireles-fingerprint-touch-hifi-bluetooth-headset-earphone-84054646.html,,,,
GE779LB00ZQU0NAFAMZ,LED Solar Powered Wall Light Sensor Outdoor Security Lamp,https://www.jumia.com.ng/generic-led-solar-powered-wall-light-sensor-outdoor-security-lamp-63776610.html,,,,
AN839EA2V6WTNNAFAMZ,"Anker Soundcore Rave Neo Black Portable Bluetooth Party Speaker With Lights, BassUp Technology, Sync 100+ Speakers, 18H Playtime, IPX7 Waterproof, Custom EQ App",https://www.jumia.com.ng/anker-soundcore-rave-neo-black-portable-bluetooth-party-speaker-with-lights-bassup-technology-sync-100-speakers-18h-playtime-ipx7-waterproof-custom-eq-app-132922337.html,,,,
SO828EA2TM6DANAFAMZ,Sonix 32inch Super HD LED TV + 1 Year Warranty,https://www.jumia.com.ng/sonix-32inch-super-hd-led-tv-1-year-warranty-120957607.html,,,,
GE779CM2O4RMVNAFAMZ,8 CHANNELS WIRED CCTV FULL COMBO,https://www.jumia.com.ng/generic-8-channels-wired-cctv-full-combo-157556416.html,,,,
GE779CM14I0C7NAFAMZ,"1080P CCTV Camera 4Indoor+4Outdoor Camera,8Channel DVR",https://www.jumia.com.ng/generic-1080p-cctv-camera-4indoor4outdoor-camera8channel-dvr-78842086.html,,,,
NE493EA25MBSWNAFAMZ,Nexus 50 Inch 4K Ultra High Definition Smart TV - U4K301A,https://www.jumia.com.ng/nexus-50-inch-4k-ultra-high-definition-smart-tv-u4k301a-106127303.html,,,,
JB812EA14GXRBNAFAMZ,Jbl GO 3 Bluetooth Speaker - BLUE,https://www.jumia.com.ng/jbl-go-3-bluetooth-speaker-blue-78847976.html,,,,
BA175EL2VS9Q5NAFAMZ,Baofeng 6 Standard Security Pieces Walkie Talkie BF-888S Two-way Radio,https://www.jumia.com.ng/baofeng-6-standard-security-pieces-walkie-talkie-bf-888s-two-way-radio-112491347.html,,,,
HI368EA14J9E5NAFAMZ,Hisense 120Watts HISENSE AUDIO SOUND BAR HS212,https://www.jumia.com.ng/hisense-120watts-hisense-audio-sound-bar-hs212-77238086.html,,,,
XI363EA0RORGXNAFAMZ,XIAOMI Mi Box S - 4K HDR Android TV With Google Assistant Remote Streaming Media Player,https://www.jumia.com.ng/xiaomi-mi-box-s-4k-hdr-android-tv-with-google-assistant-remote-streaming-media-player-77940564.html,,,,
GE779EL1IT5M3NAFAMZ,"Gotv HDMI Decoder, Antenna+ One Month Gotv Max Subcription",https://www.jumia.com.ng/gotv-hdmi-decoder-antenna-one-month-gotv-max-subcription-36595029.html,,,,
PA179EL14MXD6NAFAMZ,"Panda 32"" Inches Super Slim LED TV",https://www.jumia.com.ng/panda-32-inches-super-slim-led-tv-41345286.html,,,,
LG835EL0DD58DNAFAMZ,LG WALL BRACKET TV HANGER FOR LED/LCD 15 - 52 INCHES,https://www.jumia.com.ng/lg-wall-bracket-tv-hanger-for-ledlcd-15-52-inches-71384422.html,,,,
LG835ELAENB2NAFAMZ,LG ARX 10 4.2 Channel Bluetooth Home Theatre,https://www.jumia.com.ng/lg-arx-10-4.2-channel-bluetooth-home-theatre-216830.html,,,,
GE779EA1N3L5ANAFAMZ,Home Theater System + Free LG DvD Player,https://www.jumia.com.ng/generic-home-theater-system-free-lg-dvd-player-81746299.html,,,,
GE779HL1CY7WLNAFAMZ,3 Sets Non Stick Cooking Pot With Fry Pan,https://www.jumia.com.ng/generic-3-sets-non-stick-cooking-pot-with-fry-pan-71181228.html,,,,
HI368EL122BP1NAFAMZ,Hisense 32 Inch FHD LED TV With Free Wall Bracket,https://www.jumia.com.ng/hisense-32-inch-fhd-led-tv-with-free-wall-bracket-77833936.html,,,,
GE779EA16V3E8NAFAMZ,32GB Digital Voice Recorder Voice Activated Recorder Noise,https://www.jumia.com.ng/generic-32gb-digital-voice-recorder-voice-activated-recorder-noise-80649917.html,,,,
PO437EL0BIAE6NAFAMZ,Polystar Powerful Sub-811 Home Theater With Wonderful Dvd Player,https://www.jumia.com.ng/polystar-powerful-sub-811-home-theater-with-wonderful-dvd-player-45092391.html,,,,
HI832EL0Y3ZY7NAFAMZ,Super Bass 3.1ch Bluetooth Home Theatre System,https://www.jumia.com.ng/generic-super-bass-3.1ch-bluetooth-home-theatre-system-30539275.html,,,,
DE541EA06AXT9NAFAMZ,"Dexter 43"" Inches Smart TV + 2 Years Warranty",https://www.jumia.com.ng/dexter-43-inches-smart-tv-2-years-warranty-77088501.html,,,,
GO526EA05IEPCNAFAMZ,Gotv Gotv Decoder + Antenna + 1month Subscription,https://www.jumia.com.ng/gotv-gotv-decoder-antenna-1month-subscription-44965290.html,,,,
GE779EA0KM785NAFAMZ,35mm Audio Splitter Adapter For Headphone Headset PC Smartphone White,https://www.jumia.com.ng/generic-35mm-audio-splitter-adapter-for-headphone-headset-pc-smartphone-white-71182643.html,,,,
UF538EA0Y57N3NAFAMZ,"UFC 50""INCHES FULL HD SMART TV 2 YEARS WARRANTY 2023",https://www.jumia.com.ng/ufc-50inches-full-hd-smart-tv-2-years-warranty-2023-72105375.html,,,,
BA175TG27YXJ1NAFAMZ,Baofeng Security Alert PhoneBaofeng BF-888s Walkie Talkie With Earpieces,https://www.jumia.com.ng/baofeng-security-alert-phonebaofeng-bf-888s-walkie-talkie-with-earpieces-112491343.html,,,,
DE727EA2QBRY0NAFAMZ,Deboss XBoom Bluetooth Soundbar System 800W P.M.P.O,https://www.jumia.com.ng/deboss-xboom-bluetooth-soundbar-system-800w-p.m.p.o-100815156.html,,,,
JB812EA0GVNOYNAFAMZ,Jbl FLIP 5 Waterproof Portable Bluetooth Speaker,https://www.jumia.com.ng/jbl-flip-5-waterproof-portable-bluetooth-speaker-89805382.html,,,,
LO852EA0TDG1NNAFAMZ,Logitech C922 Pro Stream Webcam 1080P Camera For HD Video Streaming & Recording,https://www.jumia.com.ng/logitech-c922-pro-stream-webcam-1080p-camera-for-hd-video-streaming-recording-78163394.html,,,,
QA791LB1LM9B4NAFAMZ,Qasa Solar Rechargeable Led Torch & Lantern (QLTN-81B),https://www.jumia.com.ng/qasa-solar-rechargeable-led-torch-lantern-qltn-81b-80667769.html,,,,
DJ709EL1GI7HUNAFAMZ,Djack Powerful Bluetooth HiFi HOME THEATRE System - DJ-L2,https://www.jumia.com.ng/djack-powerful-bluetooth-hifi-home-theatre-system-dj-l2-45598188.html,,,,
GE779EA0XSMDLNAFAMZ,F9 True Wireless Headphones Bluetooth 5.0 Earphones 2600mah Charging Case 8d Stereo Headsets,https://www.jumia.com.ng/generic-f9-true-wireless-headphones-bluetooth-5.0-earphones-2600mah-charging-case-8d-stereo-headsets-79626765.html,,,,
ZO050EA2C2FJWNAFAMZ,Sanyo 40 Inch LED Television + 4k Gaming,https://www.jumia.com.ng/sanyo-40-inch-led-television-4k-gaming-121210214.html,,,,
GE779EA1LST1SNAFAMZ,AG-8 Portable 8-Channel Mixing Console Digital Audio Mixer,https://www.jumia.com.ng/generic-ag-8-portable-8-channel-mixing-console-digital-audio-mixer-82128079.html,,,,
GE779EL11GLQ8NAFAMZ,4G/3G / Gsm Network Booster Repeater ( Triband),https://www.jumia.com.ng/generic-4g3g-gsm-network-booster-repeater-triband-84402926.html,,,,
BA175EL2MO1ZJNAFAMZ,Baofeng Walkie Talkie BF-888S Two-way Radio-5 Pieces,https://www.jumia.com.ng/baofeng-walkie-talkie-bf-888s-two-way-radio-5-pieces-132260095.html,,,,
KO623EA07HVWPNAFAMZ,"Konka 40""INCHES FULL HD LED TV 2 YEARS WARRANTY PROMO PRICE",https://www.jumia.com.ng/konka-40inches-full-hd-led-tv-2-years-warranty-promo-price-71819521.html,,,,
SK821EA2T2CBLNAFAMZ,"Skyrun 32"" LED-32/KGT 611 HD TV With Free Wall Bracket - Black",https://www.jumia.com.ng/skyrun-32-led-32kgt-611-hd-tv-with-free-wall-bracket-black-179405796.html,,,,
BL670EL05L6V8NAFAMZ,Blue Gate 100% Genuine Original 650VA UPS - Metal,https://www.jumia.com.ng/100-genuine-original-650va-ups-metal-blue-gate-mpg1578484.html,,,,
BR839EA37ZGUPNAFAMZ,Mooved Bluetooth Portable Speaker With FM Music Hand Drum + 8G TF,https://www.jumia.com.ng/mooved-bluetooth-portable-speaker-with-fm-music-hand-drum-8g-tf-114601849.html,,,,
FD207EL166064NAFAMZ,F&D T60X Heavy Duty Floor Standing Tower Speaker - Black/Formica,https://www.jumia.com.ng/fd-t60x-heavy-duty-floor-standing-tower-speaker-blackformica-82042807.html,,,,
GE779EA1IDEUCNAFAMZ,3.5mm Wired Lapel Clip Omnidirectional Microphone Lavalier-,https://www.jumia.com.ng/generic-3.5mm-wired-lapel-clip-omnidirectional-microphone-lavalier-82052319.html,,,,
GE779EA01CUHSNAFAMZ,HPCI (High Performance Compartible) 650 Black Ink Advantage Printer Cartridge,https://www.jumia.com.ng/generic-hpci-high-performance-compartible-650-black-ink-advantage-printer-cartridge-80097220.html,,,,
CE125HA2MXFY7NAFAMZ,Century CVR-TUB 1500-VA Automatic Voltage Stabilizer,https://www.jumia.com.ng/century-cvr-tub-1500-va-automatic-voltage-stabilizer-132244495.html,,,,
BR839EA2VZ5KXNAFAMZ,Mooved Bluetooth Portable Speaker With FM + 32G Micro SD Card,https://www.jumia.com.ng/mooved-bluetooth-portable-speaker-with-fm-32g-micro-sd-card-114604647.html,,,,
BR839EA2S6YSXNAFAMZ,Mooved Bluetooth Portable Speaker Wireless Subwoofer With FM Radio Micphone TF Card,https://www.jumia.com.ng/mooved-bluetooth-portable-speaker-wireless-subwoofer-with-fm-radio-micphone-tf-card-114668286.html,,,,
QA791EL04BUA5NAFAMZ,Qasa Stabilizer- 5000VA Wall Mount For AC- 3HP,https://www.jumia.com.ng/qasa-stabilizer-5000va-wall-mount-for-ac-3hp-52907270.html,,,,
GA626EL33AU0HNAFAMZ,Garret Metal Detector Hand Held Super Scanner-Black,https://www.jumia.com.ng/garret-metal-detector-hand-held-super-scanner-black-133824968.html,,,,
GE779EA0NL5DFNAFAMZ,4 In 1 Adjustable Microphone Isolation Shield/Vocal Booth,https://www.jumia.com.ng/generic-4-in-1-adjustable-microphone-isolation-shieldvocal-booth-70971693.html,,,,
AM400EL13ALP4NAFAMZ,Amani 40 Inch FHD LED Television,https://www.jumia.com.ng/amani-40-inch-fhd-led-television-40799956.html,,,,
NU134EA1IQBACNAFAMZ,Nunix Home Theater ( XBOOM )Bass Bluetooth + Free LG DVD,https://www.jumia.com.ng/nunix-home-theater-xboom-bass-bluetooth-free-lg-dvd-84962919.html,,,,
PA904EA1EA0EXNAFAMZ,Panasonic RECHARGABLE BATTRIES AND CHARGER,https://www.jumia.com.ng/panasonic-rechargable-battries-and-charger-79874448.html,,,,
GE779HL18ME4SNAFAMZ,Biometric Password Time Attendance Machine Fingerprint Password Device,https://www.jumia.com.ng/generic-biometric-password-time-attendance-machine-fingerprint-password-device-25874947.html,,,,
JB812EA31N2HONAFAMZ,Jbl Flip Essential Portable Bluetooth Speaker,https://www.jumia.com.ng/jbl-flip-essential-portable-bluetooth-speaker-106445148.html,,,,
SA948EA2ORPJ1NAFAMZ,"Samsung 65"" AU7700 Crystal 4K UHD Smart (2020)",https://www.jumia.com.ng/samsung-65-au7700-crystal-4k-uhd-smart-2020-133953526.html,,,,
MA608EL0ZLK9DNAFAMZ,Pos System MONITOR(none Touch) + Computer + Cash Drawer + Receipt Printer + Barcode Scanner + POS Software,https://www.jumia.com.ng/generic-pos-system-monitornone-touch-computer-cash-drawer-receipt-printer-barcode-scanner-pos-software-39529795.html,,,,
GE779LS2QJ1RKNAFAMZ,Lithium Battery Charger - 4 Slot Multifunctional Intelligent Universal USB Charging Stand,https://www.jumia.com.ng/generic-lithium-battery-charger-4-slot-multifunctional-intelligent-universal-usb-charging-stand-102119456.html,,,,
MK155EA2D8YA8NAFAMZ,"MK 32"" INCH Full HD LED TV WITH FREE WALL HANGER",https://www.jumia.com.ng/mk-32-inch-full-hd-led-tv-with-free-wall-hanger-104058134.html,,,,
AM400EA0MBVPBNAFAMZ,"Amani 20"" INCH TV HD WITH ONE YEAR WARRANTY",https://www.jumia.com.ng/19-inch-tv-hd-with-one-year-warranty-amani-mpg1576609.html,,,,
TC984EA1KANO0NAFAMZ,TCL 50-Inch 4k UHD Android Smart TV,https://www.jumia.com.ng/tcl-50-inch-4k-uhd-android-smart-tv-82755549.html,,,,
BA175EA0Z359ONAFAMZ,Baofeng UV-5R Two Way Radio Walkie Talkie -1PCS,https://www.jumia.com.ng/uv-5r-two-way-radio-walkie-talkie-1pcs-baofeng-mpg1632602.html,,,,
GE779EA2QHUKBNAFAMZ,960-mile Indoor High-definition Digital TV Antenna D VB-T2 ISDB-TB Satellite Signal Antenna,https://www.jumia.com.ng/generic-960-mile-indoor-high-definition-digital-tv-antenna-d-vb-t2-isdb-tb-satellite-signal-antenna-113153456.html,,,,
JO260EL0WYGD3NAFAMZ,JORDY ELE 10KVA SERVO CENTRIAL STABILIZER 80V-280V,https://www.jumia.com.ng/10kva-servo-centrial-stabilizer-80v-280v-jordy-ele-mpg323403.html,,,,
MI986EA1JZ2EUNAFAMZ,Microphone BM 800 Condenser Microphone Audio Mic Studio Sound Recording Microphone,https://www.jumia.com.ng/microphone-bm-800-condenser-microphone-audio-mic-studio-sound-recording-microphone-66941049.html,,,,
GE779EA130KY9NAFAMZ,Mini Clip Sport MP3 Music Player With Mirror Surface C-Shape Playback Key Card Slot For Gym Sport Running-Black,https://www.jumia.com.ng/generic-mini-clip-sport-mp3-music-player-with-mirror-surface-c-shape-playback-key-card-slot-for-gym-sport-running-black-77123556.html,,,,
GO786EA2WSBB8NAFAMZ,Google Chromecast TV Streaming Device By Google,https://www.jumia.com.ng/google-chromecast-tv-streaming-device-by-google-129010067.html,,,,
MO880TG0WSUM5NAFAMZ,Motorola GP399 Motorola Two-Way Radio Solution Portable Radios (Walkie Talkie Radio),https://www.jumia.com.ng/motorola-gp399-motorola-two-way-radio-solution-portable-radios-walkie-talkie-radio-75739055.html,,,,
DA582EL0YNIW1NAFAMZ,"Dametek 32"" Inches HD LED TV + HDMI + USB",https://www.jumia.com.ng/32-inches-hd-led-tv-hdmi-usb-dametek-mpg1191074.html,,,,
GE779EL0WV1HLNAFAMZ,TV Guard Voltage Protection Adaptor - WHITE,https://www.jumia.com.ng/generic-tv-guard-voltage-protection-adaptor-white-77959155.html,,,,
ZK791EA1BB0EGNAFAMZ,ZK Teco LX17 Fingerprint Time Clock Biometric Attendance Machine (Higher Version),https://www.jumia.com.ng/zk-teco-lx17-fingerprint-time-clock-biometric-attendance-machine-higher-version-88655497.html,,,,
PO437EL0YQ6ZINAFAMZ,Polystar Powerful Bluetooth Sound System With Built-In Amplifier.,https://www.jumia.com.ng/polystar-powerful-bluetooth-sound-system-with-built-in-amplifier.-45092385.html,,,,
VA835EA1VQYXWNAFAMZ,"VANKYO 4200 Lumens IOS/Android V630W Native 1080P Full HD 5G Wi-Fi, Screen Mirroring Projector",https://www.jumia.com.ng/vankyo-4200-lumens-iosandroid-v630w-native-1080p-full-hd-5g-wi-fi-screen-mirroring-projector-121629731.html,,,,
BR889EA2QIOALNAFAMZ,TPLink 2G/ 3G/ 4G GSM BOOSTER,https://www.jumia.com.ng/2g-3g-4g-gsm-booster-tplink-mpg1592662.html,,,,
EQ816EA0E18I1NAFAMZ,Equantu 3 In 1 Wireless Touch Lamp Quran Speaker For Reciting Quran,https://www.jumia.com.ng/3-in-1-wireless-touch-lamp-quran-speaker-for-reciting-quran-equantu-mpg1651716.html,,,,
JV815EA30CLAQNAFAMZ,Jvc 40 Inches Full HD LED Television,https://www.jumia.com.ng/jvc-40-inches-full-hd-led-television-120068918.html,,,,
GE779EA0YL7GLNAFAMZ,Onyx Studio 7 Portable Stereo Bluetooth Speaker (Black),https://www.jumia.com.ng/generic-onyx-studio-7-portable-stereo-bluetooth-speaker-black-98369085.html,,,,
KO623EL12DYKWNAFAMZ,"Konka 40"" Inches Konka Full HD LED TV",https://www.jumia.com.ng/43-inches-full-hd-konka-led-tv-konka-mpg283691.html,,,,
GE779CA1KUEWFNAFAMZ,Bluetooth Speaker 12Inch 3D Screen Amplifier Phone Magnifier,https://www.jumia.com.ng/generic-bluetooth-speaker-12inch-3d-screen-amplifier-phone-magnifier-78477459.html,,,,
GE779EA16R6ECNAFAMZ,12V 18AH Deep Cycle Battery,https://www.jumia.com.ng/generic-12v-18ah-deep-cycle-battery-67811817.html,,,,
SA948EA21VBVGNAFAMZ,Samsung HW-Q60T Soundbar with Acoustic Beam (2020),https://www.jumia.com.ng/samsung-hw-q60t-soundbar-with-acoustic-beam-2020-129637042.html,,,,
GE779EA0ONNPSNAFAMZ,100% Genuine Original Smart Android Tv Box MXQ PRO 5G 4K+Wireless Keyboard,https://www.jumia.com.ng/generic-100-genuine-original-smart-android-tv-box-mxq-pro-5g-4kwireless-keyboard-80641414.html,,,,
NU134EA12DV6UNAFAMZ,Nunix Super Boom Bluetooth Home Theater & Free LG DVD Player,https://www.jumia.com.ng/nunix-super-boom-bluetooth-home-theater-free-lg-dvd-player-85327446.html,,,,
GO786EL1BGOQZNAFAMZ,Google Chromecast (3rd Generation),https://www.jumia.com.ng/google-chromecast-3rd-generation-32502797.html,,,,
GE779EL0AGM5RNAFAMZ,Portable MP3 Music Player,https://www.jumia.com.ng/generic-portable-mp3-music-player-57317571.html,,,,
GE779EA08VQIANAFAMZ,Onyx Studio 7 (Blue),https://www.jumia.com.ng/generic-onyx-studio-7-blue-81671941.html,,,,
GE779EL08IAPVNAFAMZ,BLACK EXTENDABLE TV SHELF - 2in1 TV STAND CONSOLE,https://www.jumia.com.ng/generic-black-extendable-tv-shelf-2in1-tv-stand-console-72609241.html,,,,
GE779EA0AO9Z8NAFAMZ,8G Digital Voice Recorder Pen USB Built-in Microphone Mp3 Player Dictaphone Audio Interview Recorder With VAR/VOR,https://www.jumia.com.ng/generic-8g-digital-voice-recorder-pen-usb-built-in-microphone-mp3-player-dictaphone-audio-interview-recorder-with-varvor-63882971.html,,,,
ST475EL0V820TNAFAMZ,"Strong MAX 2X60cm Dish, 2Lnb,50mCable, 1Diseq,10 Rf",https://www.jumia.com.ng/strong-max-2x60cm-dish-2lnb50mcable-1diseq10-rf-56934425.html,,,,
BE678EA0HZY03NAFAMZ,Benq MS560 4000lumens SVGA Meeting Room Projector,https://www.jumia.com.ng/benq-ms560-4000lumens-svga-meeting-room-projector-99403203.html,,,,
SK821EA0M7CRVNAFAMZ,"Skyrun Smart 43"" LED-43CX/28 UHD 4K TV With Free Wall Bracket - Gold",https://www.jumia.com.ng/skyrun-smart-43-led-43cx28-uhd-4k-tv-with-free-wall-bracket-gold-99649273.html,,,,
FU770CM2NCW39NAFAMZ,Fujifilm Instax Mini 11 Instant Camera Plus 20 Shot Film,https://www.jumia.com.ng/fujifilm-instax-mini-11-instant-camera-plus-20-shot-film-118946106.html,,,,
WI866EA0X7PI0NAFAMZ,Will Share Perfect Bluetooth Home Theater + Free LG DvD Player,https://www.jumia.com.ng/will-share-perfect-bluetooth-home-theater-free-lg-dvd-player-86968755.html,,,,
